cui,type,name
C1559290,fndg,CTCAE Grade 4 Dehydration
C1559291,fndg,CTCAE Grade 5 Dehydration
C1559311,fndg,CTCAE Grade 4 Diarrhea
C1559312,fndg,CTCAE Grade 5 Diarrhea
C1560152,fndg,CTCAE Grade 4 Vasculitis
C1560213,fndg,CTCAE Grade 4 Hemolysis
C1560342,fndg,CTCAE Grade 5 Enteritis
C1561316,fndg,CTCAE Grade 2 Encephalopathy
C1561319,fndg,CTCAE Grade 5 Encephalopathy
C1561602,fndg,counselor
C1562328,fndg,Tissue elasticity
C1562352,fndg,Platelet feature
C1562509,fndg,Anatomic motion barrier
C1562590,fndg,Platelet volume
C1562654,fndg,Temporal slowing
C1562820,fndg,Tender point
C1563056,fndg,Motion barrier
C1563135,fndg,Suspected pulmonary embolism
C1578545,fndg,Unprotected sexual intercourse
C1579830,fndg,Blister of skin AND/OR mucosa
C1609537,fndg,Acute hearing impairment
C1623040,fndg,Breastfeeding (mother)
C1623041,fndg,Breastfeeding (infant)
C1627364,fndg,6/45
C1627773,fndg,Tissue texture abnormality
C1628325,fndg,Pre-pubertal
C1628992,fndg,Admission diagnosis
C1630409,fndg,6/3
C1631070,fndg,6/4.5
C1636204,fndg,Unidentified isolate
C1655732,fndg,Viral fever
C1657104,fndg,Surgical Adhesions
C1659989,fndg,Respiratory problem
C1689996,fndg,Decreased blood eosinophil number (finding)
C1690532,fndg,Best corrected visual acuity
C1690939,fndg,20/25
C1699631,fndg,Decreased absolute lymphocytes
C1704202,fndg,Aspermia
C1704212,fndg,Embolus
C1704257,fndg,Molecular Genetic Abnormality
C1704258,fndg,Abnormality
C1704512,fndg,Physiologic Barrier
C1704600,fndg,Fryette Regional Extension
C1704632,fndg,Disease Response
C1706353,fndg,Crack
C1706412,fndg,Lipidemias
C1706712,fndg,Additional Therapy
C1706753,fndg,Aggravated Disease
C1706867,fndg,B-Symptoms
C1706971,fndg,Blood Pooling
C1707352,fndg,Change in Emotional State
C1707398,fndg,Well-Circumscribed Lesion
C1707484,fndg,Congenital Lesion
C1707597,fndg,Cyst Formation
C1707653,fndg,Deep Lesion
C1707685,fndg,Dermal Nodule
C1707743,fndg,Diffuse Lesion
C1707791,fndg,Disfigurement
C1707934,fndg,Epithelial Differentiation
C1708074,fndg,Focal Pattern
C1708385,fndg,Hospitalization Required
C1708473,fndg,Impaired Circulation
C1708558,fndg,Intravasation
C1708637,fndg,Lamellar Pattern
C1708719,fndg,Locally Aggressive Lesion
C1709025,fndg,Microperforation
C1709101,fndg,Myofibroblastic Differentiation
C1709157,fndg,Negative Surgical Margin
C1709218,fndg,Neuroendocrine Differentiation
C1709456,fndg,Pannus formation
C1709459,fndg,Papulovesicular Lesion
C1709770,fndg,Pulmonary Dysfunction
C1709789,fndg,QS Wave by ECG Finding
C1709795,fndg,Quantitative Result
C1709837,fndg,Rapidly Progressive Clinical Course
C1709875,fndg,Red Papular Lesion
C1710162,fndg,Spontaneous Regression
C1710226,fndg,Subepithelial Infiltration
C1710382,fndg,Therapy-Related Toxicity
C1710427,fndg,Tissue Failure
C1710526,fndg,Ultrastructural Finding
C1710572,fndg,Unnecessary Therapy
C1710625,fndg,Venous Invasion
C1718005,fndg,Limb restraint
C1718157,fndg,Oral problems
C1718420,fndg,Tubule Formation
C1718498,fndg,Voluntary movement
C1719930,fndg,Necrotic eschar
C1720053,fndg,Pupil round
C1720436,fndg,Under anesthesia
C1721096,fndg,Brugada ECG Pattern
C1739127,fndg,Uncontrolled Bleeding
C1740819,fndg,Idiopathic short stature
C1744587,fndg,Difficulty balancing
C1760428,fndg,Suicidal behavior
C1806780,fndg,Cerebrospinal fluid protein increased above normal
C1820407,fndg,Monitors blood glucose
C1820722,fndg,Skin alteration
C1820738,fndg,Feeding Intolerance
C1821244,fndg,Normal development
C1821269,fndg,Waist-Height Ratio
C1821293,fndg,Worthlessness
C1821417,fndg,RESTING HEART RATE
C1821461,fndg,Close Relationship
C1821571,fndg,Erythrocyte hemolysis
C1821718,fndg,Diminished productivity
C1821774,fndg,Visible Bleeding
C1821938,fndg,Increased Alcohol consumption
C1822297,fndg,Surrounding Erythema
C1822484,fndg,Maternal death rates
C1822492,fndg,Chronic Morbidities
C1827101,fndg,Order control
C1827193,fndg,Sewage disposal
C1827350,fndg,Inadequate healthcare
C1827425,fndg,At risk for acute confusion
C1827547,fndg,Repetitious behavior
C1828135,fndg,Inadequate infection control measures
C1828243,fndg,Emmetropization
C1829458,fndg,Tunneling
C1829822,fndg,Mental health.status
C1829841,fndg,Oral health.behavior
C1830377,fndg,High risk factors
C1830482,fndg,Current residence
C1830750,fndg,Extreme Heat
C1830752,fndg,Wetness
C1831579,fndg,Dominating behavior
C1831741,fndg,poor performance status
C1832072,fndg,Accommodation
C1832073,fndg,Handling
C1832338,fndg,Axonal loss
C1832406,fndg,Severe clinical course
C1832428,fndg,Familial form
C1832603,fndg,ECG abnormality
C1832816,fndg,CD4/CD8 T-CELL RATIO
C1833056,fndg,"Obesity, early-onset"
C1833177,fndg,Normal IgG levels
C1833181,fndg,Raised C-reactive protein
C1833300,fndg,White matter changes
C1833325,fndg,Thin bony cortex
C1833334,fndg,Early-onset
C1833488,fndg,Infrequent generalized seizures
C1833692,fndg,"OTITIS MEDIA, SUSCEPTIBILITY TO (finding)"
C1833999,fndg,Pigmentary retinal degeneration
C1834102,fndg,Low serum uric acid
C1834129,fndg,Abnormal vertebral morphology
C1834354,fndg,Vascular stasis
C1834412,fndg,Yellow discoloration
C1834645,fndg,Acquired disorder
C1834700,fndg,Rapid disease progression
C1834704,fndg,Intact sensation
C1835147,fndg,Ear tags
C1835590,fndg,Male predominance
C1835884,fndg,Triangular face
C1836003,fndg,Facial diplegia
C1836038,fndg,Poor head control
C1836107,fndg,Early lethality
C1836141,fndg,Respiratory muscle weakness
C1836296,fndg,Weakness of lower limb
C1836348,fndg,Severe disorder
C1836387,fndg,Poor cognition
C1836407,fndg,Early death
C1836408,fndg,Severe phenotype
C1836534,fndg,"Maculopapular eruption, diffuse"
C1836576,fndg,Silver-gray hair
C1836598,fndg,Incomplete penetrance
C1836721,fndg,"MALARIA, MILD, SUSCEPTIBILITY TO"
C1836729,fndg,Autonomic dysregulation
C1836775,fndg,Mild disease course
C1836785,fndg,Recurrent strokes
C1836805,fndg,"Metabolic acidosis, severe"
C1836846,fndg,Apoptotic neurons
C1836923,fndg,Gastrointestinal dysmotility
C1837066,fndg,Recurrent viral infection
C1837108,fndg,Decreased muscle mass
C1837173,fndg,"CORONARY HEART DISEASE, SUSCEPTIBILITY TO, 5"
C1837256,fndg,Macrovesicular hepatic steatosis
C1837325,fndg,Fiber size variation
C1837340,fndg,Diffuse erythematous maculopapular rash
C1837352,fndg,Childhood onset
C1837385,fndg,Poor growth
C1837461,fndg,"SCOLIOSIS, ISOLATED, SUSCEPTIBILITY TO, 3"
C1837496,fndg,Axonal degeneration
C1837503,fndg,Small cerebral cortex
C1837514,fndg,Phenotypic Variation
C1837655,fndg,Multifactorial
C1838578,fndg,Progressive encephalopathy
C1838590,fndg,Rapidly progressive course
C1838681,fndg,Rapidly progressive
C1838871,fndg,Sluggish pupils
C1838994,fndg,Rapid onset
C1839041,fndg,Bulbar dysfunction
C1839238,fndg,TaqI POLYMORPHISM
C1839341,fndg,Abnormal T-wave
C1839364,fndg,Progressive visual loss
C1839603,fndg,Proximal tubulopathy
C1839606,fndg,Low-molecular-weight proteinuria
C1839667,fndg,Pulmonary hypoventilation
C1839707,fndg,"AUTISM, SEVERE"
C1839867,fndg,Elevated serum protein
C1839944,fndg,Conical forms
C1839970,fndg,Fulminant infectious mononucleosis
C1839972,fndg,Increased IgM level
C1839973,fndg,Atypical lymphocytosis
C1840259,fndg,IMMUNE RESPONSE TO SYNTHETIC POLYPEPTIDE--IRTGAL
C1840376,fndg,Elevated mean arterial pressure
C1840538,fndg,Asymmetric involvement
C1841864,fndg,"GLYCOPROTEIN, RENAL"
C1841996,fndg,Glomerular tufts
C1842138,fndg,Progressive hearing impairment
C1842152,fndg,Anterior osteophytes
C1842176,fndg,Clinical variability
C1842201,fndg,Clumsy gait
C1842211,fndg,Severe course
C1842406,fndg,Pancreatic calcification
C1842581,fndg,Abnormality of the corpus callosum
C1842774,fndg,Hypermelanotic macule
C1842820,fndg,Cardiac conduction abnormality
C1842877,fndg,Submucous cleft
C1843223,fndg,Usually fatal
C1843272,fndg,Relatively mild course
C1843359,fndg,Orthokeratosis
C1843367,fndg,Poor school performance
C1843376,fndg,"Pulmonary involvement, severe"
C1843469,fndg,Epidermal spongiosis
C1843643,fndg,Nocturnal hypoventilation
C1843865,fndg,Vestibular dysfunction
C1843921,fndg,Postural instability
C1843999,fndg,Severe enteroviral infections
C1844383,fndg,Recurrent bacterial infection
C1844596,fndg,Spheroids
C1844644,fndg,Reduced diffusion capacity
C1844662,fndg,Unexplained fevers
C1844666,fndg,Immune dysregulation
C1844906,fndg,Broad finger
C1845017,fndg,Mild obstructive lung disease
C1845169,fndg,Renal phosphate wasting
C1845206,fndg,Decreased circulating renin level
C1845208,fndg,Euvolemia
C1845977,fndg,X- linked recessive
C1845988,fndg,Increased activated CD8+ T cells
C1846018,fndg,Muffled voice
C1846086,fndg,Decreased contractility
C1846288,fndg,Recurrent hypoglycemia
C1846336,fndg,Small for age
C1846347,fndg,Renal salt wasting
C1846356,fndg,Clinical variation
C1846546,fndg,Recurrent sinopulmonary infections
C1846550,fndg,Decreased T cell activation
C1846661,fndg,High recurrence rate
C1846718,fndg,CREATININE CLEARANCE QUANTITATIVE TRAIT LOCUS
C1846821,fndg,Abnormality of coagulation
C1846872,fndg,Relatively benign course
C1847498,fndg,Uncommon disorder
C1847641,fndg,Mild paraparesis
C1847727,fndg,Very slow progression
C1848453,fndg,Poor motor coordination
C1848676,fndg,Normal liver function
C1848701,fndg,Elevated hepatic transaminases
C1848821,fndg,Focal neurologic signs
C1848959,fndg,Mild eczema
C1848967,fndg,"Autism, mild"
C1848980,fndg,Developmental stagnation
C1849240,fndg,Abundant CD4+ T cells
C1849265,fndg,Overgrowth
C1849402,fndg,Increased echogenicity
C1849403,fndg,Mildly elevated transaminases
C1849578,fndg,Reduced muscle mass
C1849618,fndg,Accelerated atherosclerosis
C1849766,fndg,Periportal fibrosis
C1849797,fndg,Dental dysplasia
C1849923,fndg,Generalized hypopigmentation
C1850015,fndg,Normal gastric mucosa
C1850165,fndg,Elevated IL6
C1850352,fndg,"Microcephaly, severe"
C1850409,fndg,Progressive sensorimotor neuropathy
C1850415,fndg,Microvesicular steatosis (disorder)
C1850473,fndg,Palpable abdominal mass
C1850544,fndg,Hypernatremic dehydration
C1850719,fndg,Recurrent encephalopathy
C1850776,fndg,Rapidly progressive disorder
C1851789,fndg,Poor wound healing
C1851900,fndg,"EAR PITS, POSTERIOR HELICAL"
C1851908,fndg,Slow gait
C1852169,fndg,Periapical bone loss
C1852220,fndg,Phenotypic heterogeneity
C1852416,fndg,Increased paternal age
C1852477,fndg,Normal cerebrospinal fluid
C1852526,fndg,CORTICOSTERONE SIDE-CHAIN ISOMERASE
C1853237,fndg,Isolated cases
C1853562,fndg,Adult onset
C1853567,fndg,"Developmental delay, severe"
C1853738,fndg,Long eyelashes
C1854113,fndg,Prominent nasal bridge
C1854293,fndg,Iterations
C1854385,fndg,"Muscle atrophy, progressive"
C1854454,fndg,Axonal regeneration
C1854494,fndg,Slow progression
C1854645,fndg,Gradual progression
C1854724,fndg,Elevated venous pressure
C1854838,fndg,Progressive neurologic deterioration
C1854888,fndg,Progressive retinal degeneration
C1854929,fndg,Minimal splenomegaly
C1855010,fndg,Progressive leukoencephalopathy
C1855067,fndg,B lymphocytopenia
C1855068,fndg,Low CD4+ count
C1855073,fndg,"Mortality, Premature"
C1855169,fndg,Normal pelvis
C1855204,fndg,Cellular immunodeficiency
C1855228,fndg,Tracheobronchial malacia
C1855330,fndg,Cerebral hypoplasia
C1855442,fndg,Soft tissue calcinosis
C1855480,fndg,Pulmonary lymphangiectasia
C1855513,fndg,Prominent nipples
C1855520,fndg,"Hyperglycemia, Postprandial"
C1855575,fndg,Very rare
C1855585,fndg,Mild phenotype
C1855629,fndg,Alveolar bone destruction
C1855664,fndg,Severe constipation
C1855671,fndg,Immotile sperm
C1855672,fndg,Immotile cilia
C1855752,fndg,Abnormality of T cells
C1855755,fndg,Abnormal immunoglobulin level
C1855767,fndg,Reduced natural killer cell number
C1855773,fndg,"Psychomotor retardation, profound"
C1855782,fndg,Normal IgA levels
C1855853,fndg,Impaired platelet aggregation
C1855872,fndg,Multiple autoantibodies
C1856231,fndg,Thin calvarium
C1856381,fndg,Glucose-6-phosphate deficiency
C1856408,fndg,Infantile encephalopathy
C1856438,fndg,Hypoketotic hypoglycemia
C1856453,fndg,Mild thrombocytopenia
C1856522,fndg,Increased retinal vascular permeability
C1856532,fndg,Restrictive impairment
C1856605,fndg,Glutathione deficiency
C1856937,fndg,Slow weight gain
C1857024,fndg,Ocular rupture
C1857287,fndg,Stroke-like episode
C1857434,fndg,Pulmonary blebs
C1857435,fndg,Pseudomonas colonization
C1857544,fndg,Dark skin pigmentation
C1857657,fndg,Reduced subcutaneous adipose tissue
C1857704,fndg,Abnormal myelination
C1857946,fndg,Severe gastroesophageal reflux
C1858120,fndg,Generalized hypotonia
C1858272,fndg,Bilateral bronchiectasis
C1858395,fndg,Tubular atrophy
C1858396,fndg,Altered basement membrane
C1858576,fndg,Heterogeneous disorder
C1858586,fndg,Mild anemia
C1858709,fndg,"HEPATIC FIBROSIS, SEVERE, SUSCEPTIBILITY TO, DUE TO SCHISTOSOMA MANSONI INFECTION"
C1858977,fndg,Increased IgG level
C1858982,fndg,Phospholipid antibody positive
C1859111,fndg,Enlarged joints
C1859117,fndg,Recurrent pulmonary infections
C1859178,fndg,Progressive peripheral neuropathy
C1859220,fndg,Large ear pinnae
C1859430,fndg,Life-threatening infections
C1859443,fndg,Severe generalized osteoporosis
C1859490,fndg,Joint arthralgia
C1859539,fndg,Progressive liver disease
C1859543,fndg,Severe colitis
C1859632,fndg,Reduced IgE levels
C1859706,fndg,Normal sedimentation rate
C1859770,fndg,Normal eyelashes
C1859867,fndg,Hepatocyte dropout
C1859884,fndg,Chronic joint pain
C1860056,fndg,Elevated progesterone
C1860088,fndg,Mild metabolic acidosis
C1860123,fndg,Mental lethargy
C1860136,fndg,Necrosis with inflammation
C1860232,fndg,X-RAY SENSITIVITY
C1860459,fndg,Isolated finding
C1860480,fndg,Small open mouth
C1861141,fndg,Abnormality of the middle ear
C1861148,fndg,T-cell deficit
C1861403,fndg,Variable expressivity
C1861462,fndg,Stiff gait
C1861874,fndg,Severe atopic dermatitis
C1862288,fndg,"BETA-ADRENERGIC STIMULATION, RESPONSE TO"
C1862427,fndg,Abnormal segmentation
C1862763,fndg,Small airways
C1863108,fndg,Variable phenotypic expression
C1863335,fndg,Usually progressive
C1863351,fndg,Calvarial hyperostosis
C1863715,fndg,Severe B lymphocytopenia
C1864119,fndg,Prominent psychiatric symptoms
C1864449,fndg,Limited neck flexion
C1864570,fndg,Insulin insensitivity
C1864580,fndg,Type 2 muscle fiber atrophy
C1864676,fndg,Glial activation
C1864785,fndg,Normal kidneys
C1864829,fndg,Praxis
C1864897,fndg,Cognitive delay
C1864985,fndg,Progressive disorder
C1865189,fndg,"Hepatomegaly, mild"
C1865190,fndg,Mild splenomegaly
C1865276,fndg,Global glomerulosclerosis
C1865377,fndg,Small lymph nodes
C1865782,fndg,CEREBELLAR DEGENERATION-RELATED AUTOANTIGEN 3
C1866212,fndg,Female preponderance
C1866431,fndg,"LEPTIN, SERUM LEVEL OF, QUANTITATIVE TRAIT LOCUS 1"
C1866557,fndg,Usually asymptomatic
C1866933,fndg,Structural brain abnormalities
C1867035,fndg,Activated mononuclear phagocytes
C1867118,fndg,Marked heterogeneity
C1867423,fndg,Increased pulmonary vascular resistance
C1867795,fndg,Reduced fertility
C1868135,fndg,Lower total cholesterol
C1868194,fndg,Subpleural blebs
C1868425,fndg,"PEROXIDASE, SALIVARY"
C1868500,fndg,Variable expression
C1868515,fndg,"Demyelination, symmetric"
C1868733,fndg,Operation failure
C1868914,fndg,Transient paralysis
C1869116,fndg,"ASTHMA, SUSCEPTIBILITY TO (finding)"
C1879328,fndg,Blindness both eyes NOS (disorder)
C1879526,fndg,Aberrant Crypt Foci
C1879646,fndg,Affected Area
C1879905,fndg,Burned Medical Device or Device Component
C1880354,fndg,Disconnection Medical Device Problem
C1880434,fndg,Delta Wave by ECG Finding
C1880523,fndg,Epidermal Involvement
C1880722,fndg,False Negative Result Medical Device Problem
C1881358,fndg,Large Mass
C1881823,fndg,Micronodular Pattern
C1882078,fndg,Neutrophil Engraftment
C1882083,fndg,New York Heart Association Class
C1882086,fndg,New York Heart Association Class III
C1882087,fndg,New York Heart Association Class IV
C1882123,fndg,Nuclear Molding
C1882306,fndg,Pediatric Death
C1882346,fndg,Perivascular Lymphocytic Infiltrate
C1883047,fndg,Small Lesion
C1883252,fndg,Synchronous Lesion
C1883619,fndg,completed first grade
C1883642,fndg,completed fourth grade
C1883646,fndg,completed fifth grade
C1883654,fndg,completed ninth grade
C1948095,fndg,Inadequate immunity
C1953353,fndg,Amino acid change
C1953367,fndg,Reference sequence
C1954276,fndg,Prostate cancer risk
C1955133,fndg,post bone marrow transplant
C1960116,fndg,Limited sensory perception
C1960160,fndg,Constant pain
C1960439,fndg,Multiple Organ Dysfunction Score
C1960601,fndg,Head pressing
C1960756,fndg,Complicated grieving
C1960803,fndg,Wearing eye protection
C1961006,fndg,Recent weight loss
C1962916,fndg,Low grade (lymphoma grade) (finding)
C1962917,fndg,High grade (lymphoma grade) (finding)
C1969198,fndg,Hyperkeratotic plaques
C1969581,fndg,"Hypertension, moderate"
C1969875,fndg,Beta-cell dysfunction
C1969879,fndg,Limb joint contracture
C1970037,fndg,Diurnal fluctuation
C1970394,fndg,Bleeding episodes
C1970459,fndg,Severe osteopenia
C1970789,fndg,Blindness (rare)
C1970825,fndg,Long hands
C1979933,fndg,Motile
C1996949,fndg,Conjunctival nodule
C1997216,fndg,Spontaneous pain
C1997354,fndg,Early repolarization
C1997427,fndg,Painful gait
C1997600,fndg,Preferred mode of communication
C1997771,fndg,Chronic hypercapnia
C1997984,fndg,Chronotropic incompetence
C1998297,fndg,Recent myocardial infarction
C1998319,fndg,Functional capacity
C1998720,fndg,Effective Communication
C1998726,fndg,Adequate Knowledge
C1998827,fndg,Respiratory Status
C1998986,fndg,Actual Lack Of Knowledge
C1998997,fndg,Ineffective protection
C1999010,fndg,Actual Negative Spontaneous Ventilation
C1999162,fndg,dry Mucosa
C2004062,fndg,History of previous events
C2015861,fndg,Multiple birth (finding)
C2016085,fndg,solid Ovarian mass
C2024243,fndg,preoperative cardiac Assessment
C2029812,fndg,health insurance coverage (history)
C2029943,fndg,Transplanted heart present
C2036626,fndg,subclavian Central line
C2058487,fndg,accidental Needle Stick Injuries
C2072932,fndg,Dilated pulmonary arteries
C2077390,fndg,insufficient fluid
C2077391,fndg,Inadequate nutrition
C2080700,fndg,severe Breathlessness
C2082298,fndg,Patch shape
C2103070,fndg,Disarticulation
C2103667,fndg,acute Aspiration
C2115817,fndg,kyphosis
C2121474,fndg,RV shocks
C2126239,fndg,red Spots
C2126240,fndg,brown Spots
C2126245,fndg,yellow Spots
C2126246,fndg,purple Spots
C2126254,fndg,skin spot
C2126255,fndg,multiple skin Eruption
C2126273,fndg,red Patches
C2126277,fndg,brown Patches
C2126280,fndg,yellow Patches
C2126285,fndg,black Patches
C2126312,fndg,Yellow skin plaque
C2126314,fndg,white Plaque
C2130679,fndg,localized Patches
C2133562,fndg,reported History
C2135355,fndg,mustard gas Exposed
C2135970,fndg,last encounter
C2136639,fndg,Body tissue injury
C2137039,fndg,Mucous Membrane lining
C2145476,fndg,Temporary erythema
C2153623,fndg,Yellow nodule
C2169479,fndg,contact cattle
C2169512,fndg,contact pigs
C2169607,fndg,recent General Surgery
C2184149,fndg,living situation
C2186379,fndg,immunocompromised condition
C2186727,fndg,urethral injuries
C2193436,fndg,human services department
C2196964,fndg,bilateral Rigidity
C2199190,fndg,dry Rales
C2203150,fndg,wet Rales
C2216472,fndg,male babies
C2220266,fndg,exposure history
C2220378,fndg,severe Allergic disorders
C2220382,fndg,Marked trauma
C2221180,fndg,Numerous papules
C2221185,fndg,multiple Petechiae
C2221194,fndg,Multi nodules
C2221199,fndg,Numerous vesicles
C2228270,fndg,Erythematous macule
C2234351,fndg,neonatal Intubations
C2242554,fndg,Streptococcus colonisation
C2242708,fndg,Hypertransaminasaemia
C2242741,fndg,MRSA colonization
C2266644,fndg,subjective (symptom)
C2315245,fndg,Agonal respiration
C2316757,fndg,Increased creatine kinase level
C2346480,fndg,Inadequate Device Operator Training
C2347379,fndg,Observation Result
C2347610,fndg,Chemosensitivity
C2347678,fndg,Primary Refractory
C2349205,fndg,Normal heart
C2359828,fndg,Assessment indicator
C2359857,fndg,Medication rate
C2363736,fndg,Unintentional weight loss
C2363939,fndg,High Grade Atrioventricular Block by ECG Finding
C2364102,fndg,Actual Negative Self Image
C2364164,fndg,Fluid imbalance
C2364172,fndg,Adherence To Medication Regime
C2364204,fndg,Actual Negative Environmental Process
C2364291,fndg,Actual Positive Nutritional Status
C2364297,fndg,Actual Impaired Psychomotor Activity
C2364300,fndg,Actual Adequate Hydration
C2584434,fndg,Plasma glucose concentration
C2585282,fndg,Blood glucose concentration
C2585422,fndg,Hyperdynamic circulation
C2585510,fndg,Human adenovirus present
C2585744,fndg,Virus present
C2587207,fndg,For resuscitation (finding)
C2597943,fndg,Index case
C2598387,fndg,Overall status
C2599730,fndg,Cytomegalovirus immediate-early
C2599768,fndg,Fractional shortening
C2673338,fndg,Increased fatigue
C2673444,fndg,Hypocitraturia
C2673463,fndg,Impaired T cell immunity
C2673579,fndg,Prolonged bleeding
C2673622,fndg,Mucosal lesions
C2673718,fndg,Decreased stature
C2673743,fndg,Defective antibody response
C2673748,fndg,Abnormal serum liver enzyme levels
C2673816,fndg,Vacuolated macrophages
C2673994,fndg,Mild muscle weakness
C2674163,fndg,Thrombotic episodes
C2674164,fndg,Hemorrhagic episodes
C2674297,fndg,Lymphocytic inflammatory infiltrate
C2674384,fndg,Elevated plasma ammonia
C2674387,fndg,Elevated prothrombin time
C2674421,fndg,Jerking movements
C2674422,fndg,"Seizures, intractable"
C2674432,fndg,Reduced bone mineral density
C2674512,fndg,Truncal titubation
C2674596,fndg,"Scoliosis, severe"
C2674622,fndg,Severe bone pain
C2674684,fndg,Dystrophic neurites
C2674853,fndg,Subperiosteal bone formation
C2675018,fndg,Elevated testosterone
C2675043,fndg,Limited social interactions
C2675271,fndg,"Rhabdomyolysis, episodic"
C2675545,fndg,Progressive osteopenia
C2675556,fndg,"ENCEPHALOPATHY, ACUTE, INFECTION-INDUCED, SUSCEPTIBILITY TO, 3"
C2675896,fndg,Mild dysmorphism
C2675972,fndg,Ventricular enlargement
C2676167,fndg,"Seizures, refractory"
C2676468,fndg,"SARCOIDOSIS, SUSCEPTIBILITY TO, 2"
C2676671,fndg,Painful muscle cramps
C2676984,fndg,Severe volume depletion
C2677107,fndg,"SCOLIOSIS, ISOLATED, SUSCEPTIBILITY TO, 5"
C2677108,fndg,"SCOLIOSIS, IDIOPATHIC, SUSCEPTIBILITY TO, 4 (finding)"
C2677484,fndg,Impaired immune responses
C2677829,fndg,Low IgG
C2678195,fndg,Widespread neuronal loss
C2678303,fndg,Hoarse cry
C2678378,fndg,"Hypotension, severe"
C2697799,fndg,Intraepithelial Lymphocytosis
C2697908,fndg,Left Ventricular Ejection Time
C2698234,fndg,Mitotic Figure
C2699517,fndg,Absent Adverse Event
C2700185,fndg,Fitzpatrick Skin Type I
C2700186,fndg,Fitzpatrick Skin Type II
C2700406,fndg,"SCOLIOSIS, IDIOPATHIC, SUSCEPTIBILITY TO, 1 (finding)"
C2707345,fndg,Entry type
C2712014,fndg,Actual Improved Orientation
C2712015,fndg,Better Pain
C2712122,fndg,Normal blood pressure
C2712124,fndg,Effective temperature
C2712143,fndg,Normal heart rate
C2712158,fndg,Actual Effective Memory
C2712179,fndg,Actual Effective Skin Integrity
C2712184,fndg,Normal micturition
C2712185,fndg,Normal weight
C2712715,fndg,Dense breasts NOS
C2717793,fndg,Small Airway Remodeling
C2717794,fndg,Asthmatic Airway Remodeling
C2717879,fndg,Genotype-Phenotype Associations
C2721654,fndg,Adverse Event Following Immunization
C2732483,fndg,Suspected clinical finding
C2732728,fndg,Short stature for age
C2733300,fndg,Unilateral clinical finding
C2735147,fndg,Brain stem reflexes
C2736769,fndg,Transcription error
C2746082,fndg,depolarization; ventricular
C2747810,fndg,Carrier of Human T-lymphotropic virus 1
C2748212,fndg,Viral titer Reduction
C2748501,fndg,Tegumentary leishmaniasis susceptibility
C2748540,fndg,Mucosal bleeding
C2748652,fndg,Large face
C2748695,fndg,Obstructive liver disease
C2748698,fndg,Portal inflammation
C2748737,fndg,Pancreatic exocrine deficiency
C2748945,fndg,Valvular defects
C2749118,fndg,Decreased bone mineralization
C2749237,fndg,Small bowel dilatation
C2749342,fndg,Decreased surfactant
C2749398,fndg,Thickened alveolar septa
C2749419,fndg,Mild weakness
C2749625,fndg,Motor axonal neuropathy
C2749764,fndg,Renal tubular degeneration
C2749766,fndg,Pigmentary deposits
C2750039,fndg,Recurrent otitis
C2750118,fndg,Type II pneumocyte hyperplasia
C2750120,fndg,Interstitial thickening
C2750122,fndg,Surfactant deficiency
C2750139,fndg,Defective macrophage function
C2750141,fndg,Secondary respiratory infections
C2750154,fndg,Acquired autoimmune disorder
C2750590,fndg,Short hair
C2750596,fndg,Endocrine dysgenesis
C2751148,fndg,Hemorrhagic blisters
C2751484,fndg,"Neutropenia, mild"
C2751578,fndg,Minimal inflammation
C2751665,fndg,"FOLLICULAR LYMPHOMA, SUSCEPTIBILITY TO, 1"
C2751808,fndg,Mild diastolic dysfunction
C2751835,fndg,Apoptotic nuclei
C2751845,fndg,Multifocal white matter lesions
C2752009,fndg,White matter lesions
C2752010,fndg,Decreased myelin
C2825141,fndg,Experimental Finding
C2825142,fndg,Experimental Result
C2825214,fndg,Hospitalization Event
C2825493,fndg,Non-Enhancing Lesion
C2825502,fndg,Vasogenic Edema
C2825536,fndg,Birth Complication
C2825543,fndg,Expected Date of Confinement
C2825562,fndg,Sick Newborn
C2825972,fndg,Cant
C2826206,fndg,Lactation Status
C2826210,fndg,Complete Recovery
C2826244,fndg,Life Threatening
C2826279,fndg,Abnormal Finding
C2826293,fndg,Clinical Significance
C2826362,fndg,Mixed Population Pregnancy Status
C2826565,fndg,Mild Chronic Inflammation
C2826576,fndg,Ischemic Change
C2826596,fndg,Vascular Regression
C2826603,fndg,Mucin Depletion
C2826606,fndg,Fungal Colonization
C2826609,fndg,Architectural Distortion
C2826615,fndg,Gland Branching
C2826624,fndg,Excrescence
C2826940,fndg,Physical Examination Location
C2827068,fndg,Microscopic Finding
C2828112,fndg,Beam Hardening Artifact
C2828121,fndg,Grid Artifact
C2828386,fndg,Pass (indicator)
C2830120,fndg,Encounter due to being a liver donor
C2881970,fndg,"Otorrhea, bilateral"
C2910953,fndg,Volunteer donor
C2911690,fndg,Disease Controlled
C2919051,fndg,Ischemic Myocardium
C2919333,fndg,High troponin I level
C2919587,fndg,Raised antinuclear antibody
C2919715,fndg,Intraabdominal pressure above reference range
C2919733,fndg,Surviving free of recurrence of neoplastic disease
C2919875,fndg,Harris hip score
C2923839,fndg,Risk level
C2924432,fndg,Inpatient status
C2924538,fndg,Respiratory severity score
C2931322,fndg,T-Lymphocytopenia
C2937246,fndg,Overwork (finding)
C2937292,fndg,Social engagement
C2939150,fndg,General wellbeing
C2945640,fndg,compromise
