cui,type,name
C0948268,dsyn,Hemodynamic instability
C0948277,dsyn,Hydrometra
C0948296,dsyn,ear discomfort
C0948342,dsyn,citrate toxicity
C0948343,dsyn,Transfusion-Related Acute Lung Injury
C0948357,dsyn,Urethral Infection
C0948368,dsyn,Kaufman-McKusick syndrome
C0948382,dsyn,Deep mycosis
C0948441,dsyn,Venoocclusive disease
C0948480,dsyn,Coronary Restenosis
C0948688,dsyn,Physical deconditioning
C0948691,dsyn,Cerebral aspergillosis
C0948755,dsyn,Pulmonary failure
C0948780,dsyn,Rhinosinusitis
C0948807,dsyn,Hepatic impairment
C0948824,dsyn,Anemia due to blood loss
C0948873,dsyn,flu symptoms
C0948908,dsyn,Nephrotoxic serum nephritis
C0948998,dsyn,Viral Contagious disease
C0949036,dsyn,fluctuance
C0949039,dsyn,lymphoid tissue hyperplasia
C0949083,dsyn,Hospital acquired pneumonia
C0949091,dsyn,candida sepsis
C0949142,dsyn,"Intraventricular hemorrhage, grade I"
C0949272,dsyn,IIeocolitis
C0949506,dsyn,Porokeratosis of Mibelli
C0949570,dsyn,Wheat Hypersensitivity
C0949658,dsyn,"Cardiomyopathy, Hypertrophic, Familial"
C0949664,dsyn,Tauopathies
C0949690,dsyn,Spondylarthritis
C0949691,dsyn,Spondylarthropathies
C0949804,dsyn,Polyomavirus Infections
C0949885,dsyn,Peste des petits ruminants Infection
C0994344,dsyn,Rheumatoid lung disease
C1095979,dsyn,progressive multiple sclerosis
C1096000,dsyn,bronchopulmonary disease
C1096063,dsyn,Drug Resistant Epilepsy
C1096115,dsyn,Injury necrosis
C1096116,dsyn,acquired hemophilia
C1096154,dsyn,Kinsbourne Syndrome
C1096155,dsyn,Macrophage Activation Syndrome
C1096184,dsyn,West Nile viral infection
C1096189,dsyn,Type II hypersensitivity
C1096197,dsyn,Immune reconstitution syndrome
C1096243,dsyn,central line infection
C1096249,dsyn,Calcification of the aorta
C1096253,dsyn,cardiac infection
C1096262,dsyn,E coli bacteraemia
C1096272,dsyn,Vanishing bile duct syndrome
C1096274,dsyn,Corneal thinning
C1096307,dsyn,Lesion of spleen
C1096352,dsyn,PANCREAS Hypertrophy
C1096363,dsyn,Splenic necrosis
C1096452,dsyn,Neonatal Early-Onset Sepsis
C1096458,dsyn,Vascular occlusion
C1096582,dsyn,Campylobacter Jejuni Infection
C1096584,dsyn,Chlamydia pneumoniae Infections
C1096618,dsyn,peritoneal lesion
C1096691,dsyn,BK Virus Infection
C1096721,dsyn,Neonatal Late-Onset Sepsis
C1096902,dsyn,Infantile Sialic Acid Storage Disease
C1112152,dsyn,Hepatitis A infections
C1112157,dsyn,intrauterine infection
C1112174,dsyn,panencephalitis
C1112209,dsyn,Intraabdominal Infections
C1112211,dsyn,liver infection
C1112256,dsyn,Sensorimotor neuropathy
C1112306,dsyn,adenovirus hepatitis
C1112356,dsyn,Bronchial dysplasia
C1112402,dsyn,lupus pneumonitis
C1112412,dsyn,peripheral occlusion
C1112433,dsyn,Thromboembolic stroke
C1112489,dsyn,Corneal irritation
C1112522,dsyn,bronchial edema
C1112565,dsyn,pneumatosis intestinalis
C1112577,dsyn,Granulomatous Gastritis
C1112601,dsyn,Hypertonic dehydration
C1112611,dsyn,oropharyngitis
C1112709,dsyn,non-gonococcal urethritis (NGU)
C1112734,dsyn,gastric infection
C1135188,dsyn,Critical illness myopathy
C1135191,dsyn,"Heart Failure, Systolic"
C1135194,dsyn,Chronic systolic heart failure
C1135196,dsyn,"Heart Failure, Diastolic"
C1135342,dsyn,Cystic Fibrosis Pulmonary Exacerbation
C1135344,dsyn,Acute necrotizing myopathy
C1135361,dsyn,Persistent pulmonary hypertension
C1135821,dsyn,Poult Enteritis Mortality Syndrome
C1135993,dsyn,"Wasting Disease, Chronic"
C1136135,dsyn,Water Stress
C1136148,dsyn,Heel Spur Syndrome
C1136249,dsyn,"Mental Retardation, X-Linked"
C1138434,dsyn,"Genetic Diseases, X-Linked"
C1141882,dsyn,pharyngitis bacterial
C1141920,dsyn,shunt infection
C1141926,dsyn,abdominal sepsis
C1141927,dsyn,wound sepsis
C1141957,dsyn,HIV Disease Course
C1142077,dsyn,Fungal sinusitis
C1142110,dsyn,Abdominal Compartment Syndrome
C1142115,dsyn,Infectious Enterocolitis
C1142127,dsyn,pneumococcal bacteremia
C1142158,dsyn,Hepatic vein occlusion
C1142163,dsyn,Mass of intestine
C1142166,dsyn,Brugada Syndrome (disorder)
C1142272,dsyn,Neutrophilic dermatosis
C1142300,dsyn,clostridium colitis
C1142397,dsyn,myoglobinemia
C1142423,dsyn,Bacteremia due to Staphylococcus aureus
C1142536,dsyn,Pneumonia due to methicillin resistant Staphylococcus aureus
C1142550,dsyn,native valve endocarditis
C1142553,dsyn,primary HIV infection
C1142578,dsyn,Bilateral pneumonia
C1145628,dsyn,Autonomic nervous system disorders
C1145670,dsyn,Respiratory Failure
C1148551,dsyn,X-Linked Dyskeratosis Congenita
C1167650,dsyn,Chronic Polyneuropathy
C1167663,dsyn,biloma
C1167709,dsyn,epidermal necrosis
C1167732,dsyn,Pleuropericarditis
C1167779,dsyn,neutropenic infection
C1167782,dsyn,Lung hyperinflation
C1167791,dsyn,skin toxicity
C1167792,dsyn,Bacterial pyelonephritis
C1168225,dsyn,inner ear infection
C1168250,dsyn,Laryngopharyngeal Reflux
C1168305,dsyn,corneal melt
C1168517,dsyn,Factor V Leiden Heterozygosity
C1171328,dsyn,catecholamine hypertension
C1171363,dsyn,Renoprival hypertension
C1175175,dsyn,Severe Acute Respiratory Syndrome
C1257753,dsyn,Child Malnutrition
C1257763,dsyn,Overnutrition
C1257845,dsyn,"Enteritis, Pseudomembranous"
C1257915,dsyn,Intestinal Polyposis
C1257958,dsyn,Glucose Metabolism Disorders
C1258039,dsyn,Henipavirus Infections
C1258090,dsyn,"Pneumonia of Swine, Mycoplasmal"
C1258104,dsyn,Diffuse Scleroderma
C1258215,dsyn,Ileus
C1258221,dsyn,Lawsonia Infections
C1260386,dsyn,Glucocorticoid-remediable aldosteronism
C1260402,dsyn,splenic sequestration
C1260710,dsyn,Acute ulcerative colitis
C1260873,dsyn,Aortic valve disorder
C1260874,dsyn,Infective dermatitis
C1260881,dsyn,Allergic bronchitis
C1260885,dsyn,Endarteritis obliterans
C1260899,dsyn,"Anemia, Diamond-Blackfan"
C1260901,dsyn,Megakaryocytic aplasia
C1260903,dsyn,Dysfibrinogenemia
C1260917,dsyn,Proteus pneumonia
C1261175,dsyn,Pontoneocerebellar hypoplasia
C1261283,dsyn,Actinomycetoma
C1261959,dsyn,Bacterial infections of the respiratory tract
C1261978,dsyn,heteroplasia
C1262006,dsyn,Bacterial sinusitis
C1262020,dsyn,diffuse alveolar damage
C1262091,dsyn,Lymphocytic infiltration
C1262098,dsyn,congenital hyperthyroidism
C1262113,dsyn,Lipohypertrophy
C1262117,dsyn,Fungal keratitis
C1262147,dsyn,Scleroderma Renal Crisis
C1262170,dsyn,herpes dermatitis
C1262202,dsyn,lymphocytic alveolitis
C1262215,dsyn,igg gammopathy
C1262234,dsyn,gynecological infection
C1262289,dsyn,dysmetabolic syndrome
C1262299,dsyn,Oral wart
C1262313,dsyn,Invasive Fungal Infections
C1262481,dsyn,Eosinophilic gastroenteritis
C1262760,dsyn,"Hepatitis, Drug-Induced"
C1263666,dsyn,Advanced cirrhosis
C1263722,dsyn,Chronic metabolic disorder
C1263734,dsyn,Coproporphyrinuria
C1263835,dsyn,Infectious disorder of the fetus
C1263836,dsyn,Neonatal infectious disorder
C1263858,dsyn,"Muscular dystrophy congenital, merosin negative"
C1263988,dsyn,Hemolytic disorder
C1263989,dsyn,Regenerative anemia
C1264031,dsyn,Alloimmune thrombocytopenia
C1264039,dsyn,"von Willebrand Disease, Type 1"
C1264047,dsyn,Disorder of intra-abdominal lymph nodes
C1264606,dsyn,Persistent infection
C1264607,dsyn,Acute digestive system disorder
C1264610,dsyn,Infectious peritonitis
C1264617,dsyn,Oral necrobacillosis
C1265769,dsyn,Multiple aneurysms
C1265779,dsyn,Diffuse lymphangiectasis
C1265791,dsyn,Acute emphysema
C1265792,dsyn,Chronic emphysema
C1268935,dsyn,Congenital Thrombotic Thrombocytopenic Purpura
C1268936,dsyn,Diarrhea-associated hemolytic uremic syndrome
C1272766,dsyn,Follicular bronchiolitis
C1273070,dsyn,Left ventricular diastolic dysfunction
C1274233,dsyn,T-lymphocyte immunodeficiency
C1274317,dsyn,Primary herpes simplex infection of genitalia
C1274320,dsyn,Recurrent herpes simplex infection of eye
C1274321,dsyn,Recurrent herpes simplex labialis
C1274323,dsyn,Recurrent genital herpes simplex
C1274347,dsyn,Bacterial cellulitis
C1274355,dsyn,Streptococcal infection of skin
C1274356,dsyn,Bacterial pyoderma
C1274377,dsyn,Vibrio vulnificus infection
C1274514,dsyn,Proximal subungual onychomycosis
C1274778,dsyn,Nodular panniculitis
C1274832,dsyn,Acute systemic lupus erythematosus
C1274960,dsyn,Acral erythema due to cytotoxic therapy
C1275126,dsyn,TNF receptor-associated periodic fever syndrome (TRAPS)
C1275398,dsyn,Chronic disease of hematopoietic system
C1275589,dsyn,Lobular pneumonia
C1275684,dsyn,Meibomian gland dysfunction
C1275686,dsyn,Herpes simplex keratouveitis
C1276092,dsyn,Chronic hand eczema
C1276236,dsyn,Respiratory bronchiolitis associated interstitial lung disease
C1276801,dsyn,Infection due to Erysipelothrix rhusiopathiae (disorder)
C1277187,dsyn,Left ventricular systolic dysfunction
C1277261,dsyn,End stage chronic obstructive airways disease
C1278797,dsyn,Postnatal infection
C1278807,dsyn,Chlamydial urethritis
C1279247,dsyn,Infectious disease of genitourinary tract
C1279386,dsyn,Postoperative pneumonia
C1279481,dsyn,X-Linked Combined Immunodeficiency Diseases
C1279621,dsyn,Tinea profunda (disorder)
C1279945,dsyn,Acute interstitial pneumonia
C1279983,dsyn,Exanthematous disorder
C1281914,dsyn,Corneal allograft rejection
C1281942,dsyn,Infective pleurisy
C1281998,dsyn,Refractory heart failure
C1281999,dsyn,Rapid atrial fibrillation
C1282208,dsyn,Preseptal cellulitis
C1282227,dsyn,Postoperative endophthalmitis
C1282229,dsyn,Chronic postoperative endophthalmitis
C1282231,dsyn,Endogenous endophthalmitis
C1282239,dsyn,Adenoviral keratitis
C1282952,dsyn,Enthesitis
C1282998,dsyn,Human monkeypox
C1283271,dsyn,Lymphocytic gastritis
C1283620,dsyn,"Sucrase-isomaltase deficiency, congenital"
C1283787,dsyn,Transfusion reaction due to allergen in blood
C1285162,dsyn,Degenerative disorder
C1285175,dsyn,Autoimmune connective tissue disorder
C1285291,dsyn,Fetal ascites
C1285338,dsyn,Inflammatory disorder of immune system
C1285355,dsyn,Mendelian disorders
C1285373,dsyn,Neonatal respiratory system disorder
C1285391,dsyn,Obesity associated disorder
C1288283,dsyn,Atrophoderma maculatum
C1290009,dsyn,Chronic disease of skin
C1290074,dsyn,Chronic mucositis
C1290136,dsyn,Chronic disease of musculoskeletal system
C1290140,dsyn,Post-streptococcal reactive arthritis
C1290161,dsyn,Infected bursa
C1290325,dsyn,Disorder of lower respiratory system
C1290331,dsyn,Oropharyngeal mucositis
C1290336,dsyn,Acute bronchopneumonia
C1290338,dsyn,Necrotizing bronchopneumonia
C1290339,dsyn,Focal pneumonia
C1290340,dsyn,Confluent pneumonia
C1290342,dsyn,Acute atelectasis
C1290343,dsyn,Chronic atelectasis
C1290344,dsyn,Nonspecific interstitial pneumonia
C1290379,dsyn,Acute disease of cardiovascular system
C1290380,dsyn,Chronic disease of cardiovascular system
C1290384,dsyn,Structural disorder of heart
C1290386,dsyn,Chronic heart disease
C1290611,dsyn,Chronic digestive system disorder
C1290617,dsyn,Chronic disease of teeth AND/OR supporting structures
C1290801,dsyn,Chronic glossitis
C1290807,dsyn,Diarrheal disorder
C1290816,dsyn,Post-weaning multisystemic wasting syndrome
C1290817,dsyn,Chicken anemia virus infection
C1290818,dsyn,Psittacine beak and feather virus infection
C1290819,dsyn,Pigeon circovirus infection
C1290834,dsyn,Acute skin disorder
C1290838,dsyn,Acute heart disease
C1290840,dsyn,Acute metabolic disorder
C1290841,dsyn,Acute nervous system disorder
C1290856,dsyn,Disorder of head
C1290857,dsyn,Disorder of face
C1290859,dsyn,Disorder of shoulder
C1290864,dsyn,Disorder of abdomen
C1290870,dsyn,Disorder of axilla
C1290871,dsyn,Disorder of hand
C1290882,dsyn,Chronic nervous system disorder
C1290884,dsyn,Inflammatory disorder
C1290885,dsyn,Acute inflammatory disease
C1290886,dsyn,Chronic inflammatory disorder
C1290891,dsyn,Etiocholanolone fever
C1290892,dsyn,Drug-induced lesion
C1290893,dsyn,Drug-induced ulceration
C1290894,dsyn,Chronic disease of immune system
C1291607,dsyn,Deficiency of maleylacetoacetate isomerase
C1298685,dsyn,Chronic pain syndrome
C1298807,dsyn,Acute mitral regurgitation
C1299579,dsyn,Early cirrhosis
C1299880,dsyn,Diskospondylitis
C1299882,dsyn,Intestinal smooth muscle hypertrophy
C1299888,dsyn,Laminitis
C1299898,dsyn,Cholangiohepatitis
C1299902,dsyn,Protein-losing nephropathy
C1299906,dsyn,Mucometra
C1299910,dsyn,Keratouveitis
C1299916,dsyn,Endotoxicosis
C1299918,dsyn,Boid inclusion body disease
C1299919,dsyn,Enteric coccidiosis
C1299926,dsyn,Exudative diathesis
C1300115,dsyn,Renal hematuria
C1300128,dsyn,Villitis of unknown etiology
C1300643,dsyn,Bilateral bronchopneumonia
C1301509,dsyn,Severe visual impairment
C1301518,dsyn,Vaccinia keratitis
C1301533,dsyn,Herpes simplex stromal keratitis
C1301700,dsyn,Cardiovascular morbidity
C1301727,dsyn,Anesthesia morbidity
C1301752,dsyn,Respiratory morbidity
C1301903,dsyn,Cutaneous asthenia in dogs AND/OR cats
C1301933,dsyn,Airway morbidity
C1301949,dsyn,Non-human rabies
C1301959,dsyn,Bulbar weakness
C1302790,dsyn,Congenital malformation syndrome
C1302793,dsyn,Cutaneous vascular malformation
C1304004,dsyn,Pyogenic abscess
C1304114,dsyn,Generalized eczema
C1304164,dsyn,Generalized granuloma annulare
C1304407,dsyn,Necrotizing cutaneous vasculitis
C1304451,dsyn,Ischemic gangrene
C1304456,dsyn,Congo hemorrhagic fever
C1305332,dsyn,Fibrinogen abnormality
C1305924,dsyn,Progressive rubella panencephalitis
C1305932,dsyn,Fourth disease
C1306038,dsyn,Pulmonary histoplasmosis
C1306063,dsyn,Acute left ventricular failure
C1306587,dsyn,Acute encephalopathy
C1306589,dsyn,"Congenital dyserythropoietic anemia, type II"
C1306600,dsyn,Radial nerve palsy
C1306759,dsyn,Eosinophilic disorder
C1306792,dsyn,red man syndrome
C1306794,dsyn,Wound Botulism
C1306856,dsyn,Megaloblastic anemia due to inborn errors of metabolism
C1306859,dsyn,Acute infectious nonbacterial gastroenteritis
C1306860,dsyn,Nonbacterial gastroenteritis
C1306889,dsyn,Peripheral arterial occlusive disease
C1318020,dsyn,Stromal keratitis
C1318520,dsyn,Necrotizing vasculitis
C1318533,dsyn,Secondary polycythemia
C1318705,dsyn,Effusive feline infectious peritonitis
C1318706,dsyn,Noneffusive feline infectious peritonitis
C1318973,dsyn,Staphylococcus aureus infection
C1318974,dsyn,Infection due to glycopeptide intermediate Staphylococcus aureus
C1319006,dsyn,Proventricular dilation disease
C1319018,dsyn,Asthmatic bronchitis
C1319296,dsyn,Pediatric human immunodeficiency virus infection
C1319466,dsyn,Barber Say syndrome
C1319860,dsyn,Sendai virus infection
C1320191,dsyn,Invasive hemophilus influenzae disease
C1320207,dsyn,Invasive streptococcal disease
C1320211,dsyn,Invasive Group A beta-hemolytic streptococcal disease
C1320214,dsyn,Invasive Streptococcus pneumoniae disease
C1320317,dsyn,African Tick-Bite Fever
C1320323,dsyn,CD4 T lymphocyte deficiency
C1320639,dsyn,Exotic Newcastle disease
C1320640,dsyn,Peripheral degeneration of retina
C1320834,dsyn,Drug-induced hepatic necrosis
C1321098,dsyn,Human rabies
C1321120,dsyn,Negative pressure pulmonary edema
C1321858,dsyn,Mechanical hemolytic anemia
C1321909,dsyn,Latent virus infection phase
C1322281,dsyn,Hayfever/allergic rhinitis
C1327918,dsyn,Oculootoradial syndrome
C1328252,dsyn,Mucocutaneous leishmaniasis
C1328409,dsyn,Propofol Infusion Syndrome
C1328480,dsyn,incomplete bowel obstruction
C1328840,dsyn,Autoimmune Lymphoproliferative Syndrome
C1328843,dsyn,Autoimmune vasculitis
C1331399,dsyn,condition Component
C1331532,dsyn,Fasciola hepatica infection
C1331543,dsyn,Puerperal pyrexia
C1332629,dsyn,"Breast Fibrocystic Change, Proliferative Type"
C1332655,dsyn,C3 DEFICIENCY
C1333627,dsyn,Follicular Bronchitis/Bronchiolitis
C1333810,dsyn,Genital Human Papillomavirus Infection
C1333943,dsyn,Head and Neck Infection
C1333964,dsyn,Liver Dysplastic Nodule
C1334228,dsyn,Intestinal Graft Versus Host Disease
C1335019,dsyn,Non-Neoplastic Lung Disorder
C1335038,dsyn,Non-Neoplastic Respiratory Disorder
C1335437,dsyn,Plexopathy
C1336827,dsyn,Tropical Disease
C1368020,dsyn,Pulmonary insufficiency following trauma
C1370824,dsyn,Interstitial emphysema
C1384498,dsyn,Gastric erosion
C1384600,dsyn,Systemic onset juvenile chronic arthritis
C1384641,dsyn,Cervical spondylosis
C1384666,dsyn,hearing impairment
C1385592,dsyn,Retrobulbar abscess
C1385938,dsyn,Acanthocephaliasis
C1387532,dsyn,Chronic hemolytic anemia
C1389113,dsyn,Generalized amyotrophy
C1391824,dsyn,calorie Malnourished
C1391997,dsyn,Congenital cardiomyopathy
C1392266,dsyn,Cerebral necrosis
C1393529,dsyn,Blood Vessel complications
C1393738,dsyn,Lesion of conjunctiva
C1394254,dsyn,Cryptitis
C1394691,dsyn,Bowel diverticula
C1394891,dsyn,Intrinsic Factor Deficiency
C1395088,dsyn,Nervous system--Degeneration
C1395512,dsyn,Placental dysfunction
C1395831,dsyn,pressure area
C1396481,dsyn,Necrotizing encephalopathy
C1396717,dsyn,Entomophthoromycosis
C1396851,dsyn,Epstein
C1397307,dsyn,Cardiac fibrosis
C1398232,dsyn,Hemorrhagic jaundice
C1398786,dsyn,chronic glomerular disease
C1399222,dsyn,valvular condition
C1399469,dsyn,Hereditary myopathy NOS
C1399819,dsyn,Humoral immunodeficiency
C1400373,dsyn,Iron pigmentation
C1400417,dsyn,Immune complex nephritis
C1400817,dsyn,Infectious Meningoencephalitis
C1400891,dsyn,whipworm infestation
C1402294,dsyn,Primary Lesion
C1402315,dsyn,Vascular lesions
C1403880,dsyn,Viral meningoencephalitis
C1404179,dsyn,Deformity of eyelid
C1405218,dsyn,"BRONCHOPNEUMONIA, ASPIRATION"
C1405301,dsyn,"Poliomyelitis, paralytic"
C1405308,dsyn,Vaccine-Associated Paralytic Poliomyelitis
C1406941,dsyn,Thymitis
C1407689,dsyn,Primary respiratory tuberculosis
C1408247,dsyn,Renal disease (acute) NOS
C1408515,dsyn,Inflammation of omentum
C1409412,dsyn,Periostosis
C1411888,dsyn,Vasomotor disturbance
C1412000,dsyn,Mesenteric vascular insufficiency
C1412002,dsyn,Atypical pneumonia
C1415817,dsyn,"HETEROTAXY, VISCERAL, 2, AUTOSOMAL"
C1442786,dsyn,Acute respiratory tract infection
C1442826,dsyn,Neonatal necrotizing enterocolitis
C1442837,dsyn,Myocardial necrosis
C1442981,dsyn,Alcoholic liver damage
C1443237,dsyn,Healthcare associated pneumonia
C1443246,dsyn,Healthcare associated severe acute respiratory syndrome
C1443847,dsyn,Hemorrhagic meningitis
C1443851,dsyn,Hemorrhagic gastroenteritis
C1443892,dsyn,Chronic Q Fever
C1443900,dsyn,Inhalational botulism
C1443901,dsyn,Intestinal botulism
C1443952,dsyn,Asymptomatic viremia
C1443953,dsyn,Acute viral disease
C1443967,dsyn,Hemorrhagic thoracic lymphadenitis
C1443972,dsyn,Prostatic cyst
C1444007,dsyn,Biphasic disease
C1444123,dsyn,Vincent's disease
C1444565,dsyn,Cardiorespiratory failure
C1444604,dsyn,Infective uveitis
C1444605,dsyn,Ocular syphilis
C1444621,dsyn,Lens-induced uveitis
C1446348,dsyn,Postoperative stricture
C1446899,dsyn,minor (disease)
C1449563,dsyn,"Cardiomyopathy, Familial Idiopathic"
C1449646,dsyn,Primary Peritonitis
C1449647,dsyn,Secondary Peritonitis
C1449809,dsyn,Bovine Respiratory Disease Complex
C1455705,dsyn,Pulmonary Histiocytosis X
C1455749,dsyn,Acute iridocyclitis
C1456660,dsyn,Monkeypox Virus Infections
C1457897,dsyn,Congenital hypogammaglobulinemia
C1458140,dsyn,Bleeding tendency
C1504369,dsyn,Allergic disorder of respiratory system
C1504382,dsyn,Pulmonary arterial medial hypertrophy
C1504384,dsyn,Congenital bleeding disorders
C1504404,dsyn,Hippocampal sclerosis
C1504431,dsyn,Idiopathic pneumonia syndrome
C1504438,dsyn,Cerebral artery stenosis
C1504462,dsyn,Hemorrhage of vulva
C1504514,dsyn,Infection by human herpesvirus 7
C1504555,dsyn,Adenomegaly
C1510428,dsyn,Cerebral abscess
C1510446,dsyn,Acute ischemic heart disease
C1510449,dsyn,Chronic iridocyclitis
C1512127,dsyn,ERBB2 Gene Amplification
C1512508,dsyn,HHV8 Infection
C1513041,dsyn,Measurable Disease
C1518296,dsyn,Neuropathogenesis
C1519680,dsyn,Tumor Immunity
C1527258,dsyn,Infantile paralysis
C1527284,dsyn,Dental Pulp Stone
C1527298,dsyn,"Dysentery, Bacillary"
C1527303,dsyn,Chronic Airflow Obstruction
C1527311,dsyn,Brain Edema
C1527336,dsyn,Sjogren's Syndrome
C1527375,dsyn,Cystic Breast Disease
C1527395,dsyn,Ogilvie Syndrome
C1527405,dsyn,Erythrocytosis
C1527407,dsyn,Eosinophilic Pneumonia
C1531510,dsyn,Bacterial endophthalmitis
C1531586,dsyn,Antibiotic resistant tuberculosis
C1532094,dsyn,Paralytic rabies
C1532281,dsyn,Impending shock
C1532790,dsyn,Sarcoid uveitis
C1533041,dsyn,Primary congenital glaucoma
C1533060,dsyn,Multifocal choroiditis
C1533568,dsyn,fertility disorders
C1533847,dsyn,Disorder of skeletal muscle
C1534903,dsyn,Generalized Arteriosclerosis
C1535916,dsyn,Pelvic Floor Muscle Weakness
C1535917,dsyn,Nipah Virus Infection
C1535939,dsyn,Pneumocystis jiroveci pneumonia
C1535950,dsyn,Gastrointestinal inflammation
C1536021,dsyn,Dysbacteriosis
C1536186,dsyn,Vaginal mucositis
C1536220,dsyn,ST segment elevation myocardial infarction
C1536221,dsyn,Non ST elevated myocardial infarction
C1536500,dsyn,Deficiency of acetyl-CoA acetyltransferase
C1556534,dsyn,Gastrointestinal Obstruction Adverse Event
C1557335,dsyn,Ocular surface disease
C1561643,dsyn,Chronic Kidney Diseases
C1562028,dsyn,Undifferentiated inflammatory arthritis
C1562049,dsyn,Ocular cryptococcosis
C1562095,dsyn,Right ventricular systolic dysfunction
C1562113,dsyn,Fleck corneal dystrophy
C1562194,dsyn,Cryptococcal chorioretinitis
C1562585,dsyn,"Leprosy, Multibacillary"
C1562722,dsyn,Acute cerebellar syndrome
C1562761,dsyn,Punctate epithelial keratitis
C1562839,dsyn,Superficial white onychomycosis
C1562907,dsyn,Food-borne gastroenteritis
C1563697,dsyn,Chromosome Instability Syndromes
C1563705,dsyn,"Nephrogenic Diabetes Insipidus, Type I"
C1563921,dsyn,Cold Ischemia
C1565106,dsyn,"Headache Disorders, Primary"
C1565321,dsyn,Cholera Infantum
C1565489,dsyn,Renal Insufficiency
C1565662,dsyn,Acute Kidney Insufficiency
C1567741,dsyn,Alport Syndrome
C1608406,dsyn,Bone marrow ischemia
C1608426,dsyn,Compensated Hepatic Cirrhosis
C1608955,dsyn,Mycobacterium abscessus Infection
C1609524,dsyn,Acute decompensated Cardiac failure
C1609528,dsyn,Restrictive deficit on pulmonary function testing
C1609538,dsyn,Latent Tuberculosis
C1610605,dsyn,Graft versus host disease in skin
C1610617,dsyn,Burkholderia cepacia Infection
C1619692,dsyn,Nephrogenic Fibrosing Dermopathy
C1619733,dsyn,Gout flare
C1619738,dsyn,Immune Reconstitution Inflammatory Syndrome
C1621824,dsyn,Partial atrioventricular block
C1621895,dsyn,Adrenal hyperplasia
C1623038,dsyn,Cirrhosis
C1630648,dsyn,Propensity to adverse reactions to food
C1631597,dsyn,"VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)"
C1632842,dsyn,Complicated appendicitis
C1633743,dsyn,Flea-borne infectious disease
C1640363,dsyn,Vector-transmitted infectious disease
C1640395,dsyn,Mite-borne infectious disease
C1656590,dsyn,lyssavirus infection
C1657111,dsyn,non specific disease
C1659098,dsyn,Complete paraplegia
C1659749,dsyn,reproductive condition
C1688637,dsyn,Intraoperative floppy iris syndrome
C1690006,dsyn,Lattice corneal dystrophy Type I
C1690024,dsyn,Senile scleral plaque
C1692871,dsyn,Inflammatory polyarthritis
C1692886,dsyn,"Arthritis, Bacterial"
C1696082,dsyn,Peritoneal Necrotic Lesion
C1696371,dsyn,Bacterial tonsillitis
C1696708,dsyn,Prehypertension
C1697446,dsyn,Genital Viral Infections
C1697878,dsyn,BK virus nephropathy
C1698036,dsyn,Small Intestinal Infection
C1698398,dsyn,Eosinophilic bronchitis
C1698450,dsyn,Splenic virus
C1698484,dsyn,Mucosal Infection
C1698510,dsyn,Bacterial otitis media
C1698629,dsyn,Duodenal Infection
C1698667,dsyn,Nasal Cavity infection
C1699099,dsyn,Bacterial otitis externa
C1699136,dsyn,Gastric Mucositis
C1699654,dsyn,Esophageal Mucositis
C1701919,dsyn,EBV viremia
C1701938,dsyn,Associated Pulmonary Arterial Hypertension
C1701940,dsyn,"Pneumonia, Ventilator-Associated"
C1704214,dsyn,Lipogranuloma
C1704272,dsyn,Benign Prostatic Hyperplasia
C1704275,dsyn,Pyomyositis
C1704321,dsyn,"Nephrotic Syndrome, Minimal Change"
C1704330,dsyn,Dental Diseases
C1704375,dsyn,Hypophosphatemic Rickets
C1704377,dsyn,Bright Disease
C1704380,dsyn,Distal Renal Tubular Acidosis
C1704429,dsyn,"Hypoalphalipoproteinemia, Familial"
C1704430,dsyn,Urinary Schistosomiasis
C1704436,dsyn,Peripheral Arterial Diseases
C1707758,dsyn,Direct Contact Transmission Infection
C1708502,dsyn,Induced Cataract
C1709246,dsyn,Non-Neoplastic Disorder
C1711373,dsyn,Latent Celiac Disease
C1719359,dsyn,Acute necrotizing hemorrhagic encephalopathy
C1719472,dsyn,Stress induced cardiomyopathy
C1719494,dsyn,"PERIODONTITIS, LOCALIZED AGGRESSIVE"
C1719637,dsyn,Complicated febrile seizure
C1719672,dsyn,Severe Sepsis
C1719788,dsyn,Episodic ataxia type 1
C1720774,dsyn,Glomerular Necrosis
C1720795,dsyn,Acute Bacterial Prostatitis
C1720797,dsyn,Chronic Bacterial Prostatitis
C1720861,dsyn,"Familial Partial Lipodystrophy, Type 3"
C1720983,dsyn,Channelopathies
C1720999,dsyn,Mink Viral Enteritis
C1721016,dsyn,Porcine Postweaning Multisystemic Wasting Syndrome
C1737211,dsyn,Hypoglycaemic unawareness
C1737263,dsyn,Recurrent Candida infections
C1739094,dsyn,Foodborne botulism
C1739133,dsyn,Mucocutaneous Herpes Simplex Infections
C1739368,dsyn,Testicular enlargement
C1739395,dsyn,Takotsubo Cardiomyopathy
C1740754,dsyn,Intermittent asthma
C1744558,dsyn,T-lymphocyte deficiency
C1761613,dsyn,Conjunctival hyperemia
C1800706,dsyn,Idiopathic Pulmonary Fibrosis
C1809471,dsyn,Familial benign hypercalcemia
C1827155,dsyn,Disseminated Mycobacterium chelonei infection
C1827192,dsyn,Allergic fungal sinusitis
C1827301,dsyn,Extensively Drug-Resistant Tuberculosis
