cui,type,name
C1565159,gngm,"WASL protein, human"
C1566493,gngm,Early Growth Response Protein 1
C1567723,gngm,"UGT1A1 protein, human"
C1568861,gngm,"heat-shock protein 65, human"
C1569949,gngm,psammaplysene A
C1611078,gngm,"RASGRF2 protein, human"
C1616867,gngm,HRAS1 oncogene
C1623430,gngm,JUN Proto-oncogene Family
C1623644,gngm,Human coronavirus Ag
C1624014,gngm,"RAB27A protein, human"
C1704463,gngm,ADRB2 wt Allele
C1704672,gngm,TRIM25 wt Allele
C1704807,gngm,MLH1 wt Allele
C1704809,gngm,COL18A1 wt Allele
C1704816,gngm,HBEGF wt Allele
C1704869,gngm,CCL23 wt Allele
C1704900,gngm,CCL4 wt Allele
C1704944,gngm,MLL2 wt Allele
C1704952,gngm,ANGPT2 wt Allele
C1705014,gngm,CHRM1 wt Allele
C1705015,gngm,TLR5 wt Allele
C1705070,gngm,CCL14 wt Allele
C1705240,gngm,AR wt Allele
C1705266,gngm,MSH2 wt Allele
C1705325,gngm,PIK3CG wt Allele
C1705356,gngm,ZBTB7A wt Allele
C1705505,gngm,PLA2G4A wt Allele
C1705507,gngm,CX3CL1 wt Allele
C1705543,gngm,APP wt Allele
C1705572,gngm,HRAS wt Allele
C1705578,gngm,FGF6 wt Allele
C1705593,gngm,CXCL1 wt Allele
C1705601,gngm,SLC25A5 wt Allele
C1705625,gngm,RRAD wt Allele
C1705643,gngm,SP1 wt Allele
C1705663,gngm,APEX1 wt Allele
C1705721,gngm,KRT19 wt Allele
C1705742,gngm,TIE1 wt Allele
C1705792,gngm,CYP2C9 wt Allele
C1705795,gngm,CYP2E1 wt Allele
C1705831,gngm,ZAP70 wt Allele
C1705846,gngm,ATM wt Allele
C1705859,gngm,IGF2BP3 wt Allele
C1705924,gngm,TAC1 wt Allele
C1705969,gngm,CTLA4 wt Allele
C1705989,gngm,BMI1 wt Allele
C1706151,gngm,MPL wt Allele
C1706177,gngm,PLAU wt Allele
C1706237,gngm,SELL wt Allele
C1706247,gngm,PLAUR wt Allele
C1706445,gngm,USF1 wt Allele
C1706475,gngm,MAS1 wt Allele
C1706547,gngm,CDR1 wt Allele
C1706548,gngm,GLI1 wt Allele
C1706649,gngm,ADRB1 wt Allele
C1706675,gngm,ATPase Gene
C1707074,gngm,CAV1 wt Allele
C1707171,gngm,CXCR4 wt Allele
C1707257,gngm,Candidate Tumor Suppressor Gene
C1707866,gngm,ERCC6 wt Allele
C1708012,gngm,FGF10 wt Allele
C1708135,gngm,GNB2 wt Allele
C1708266,gngm,RSF1 wt Allele
C1708280,gngm,HMGA1 wt Allele
C1708404,gngm,ID2 wt Allele
C1708406,gngm,IFNA2 wt Allele
C1708420,gngm,IL12RB1 wt Allele
C1708424,gngm,IL15 wt Allele
C1708425,gngm,IL16 wt Allele
C1708437,gngm,IL7 wt Allele
C1708439,gngm,IL9 wt Allele
C1708618,gngm,LCK wt Allele
C1708838,gngm,MSH3 wt Allele
C1710291,gngm,TGFB3 wt Allele
C1710644,gngm,WHSC1 wt Allele
C1710657,gngm,WNT6 wt Allele
C1720962,gngm,"Receptors, Tumor Necrosis Factor, Member 10c"
C1721008,gngm,Keratin-5
C1721274,gngm,orexin receptors
C1738267,gngm,rho-Associated Kinase 1
C1738978,gngm,"GRIN2B protein, human"
C1738998,gngm,mariner transposases
C1744322,gngm,KIR2DL1 Receptors
C1744635,gngm,phospholipase A2-alpha
C1822639,gngm,SCARNA15 gene
C1822645,gngm,SCARNA22 gene
C1822651,gngm,SCCPDH gene
C1822665,gngm,SEC13 gene
C1822669,gngm,SEC31A gene
C1822681,gngm,SERINC3 gene
C1822691,gngm,SETD7 gene
C1822704,gngm,SH2B2 gene
C1822712,gngm,SH3PXD2B gene
C1822715,gngm,SHC4 gene
C1822716,gngm,SHD gene
C1822717,gngm,SHE gene
C1822718,gngm,SHF gene
C1822743,gngm,SLC25A33 gene
C1822747,gngm,SLC25A38 gene
C1822755,gngm,SLC25A46 gene
C1822756,gngm,SLC26A5 gene
C1822769,gngm,SLFN12 gene
C1822780,gngm,SMC3 gene
C1822788,gngm,SMG5 gene
C1822790,gngm,SMG7 gene
C1822794,gngm,SMUG1 gene
C1822798,gngm,SNHG1 gene
C1822805,gngm,SNHG10 gene
C1822806,gngm,SNIP1 gene
C1822879,gngm,SNORA67 gene
C1822887,gngm,SNORA72 gene
C1822897,gngm,SNORD1A gene
C1822916,gngm,SNORD12 gene
C1822928,gngm,SNORD24 gene
C1822932,gngm,SNORD33 gene
C1822934,gngm,SNORD35A gene
C1822942,gngm,SNORD41 gene
C1822943,gngm,SNORD42A gene
C1822946,gngm,SNORD44 gene
C1822951,gngm,SNORD47 gene
C1822952,gngm,SNORD48 gene
C1822953,gngm,SNORD49A gene
C1822963,gngm,SNORD57 gene
C1822975,gngm,SNORD66 gene
C1822982,gngm,SNORD73B gene
C1822985,gngm,SNORD76 gene
C1822987,gngm,SNORD78 gene
C1822990,gngm,SNORD81 gene
C1822992,gngm,SNORD83A gene
C1823007,gngm,SNORD94 gene
C1823021,gngm,SNORD12C gene
C1823039,gngm,SNORD114-1 gene
C1823081,gngm,SORBS3 gene
C1823109,gngm,SPIN2B gene
C1823117,gngm,SPSB1 gene
C1823130,gngm,STAMBPL1 gene
C1823144,gngm,STX19 gene
C1823184,gngm,AMIGO1 gene
C1823185,gngm,AMIGO2 gene
C1823200,gngm,C1QC gene
C1823226,gngm,TANC1 gene
C1823245,gngm,TBC1D24 gene
C1823283,gngm,TJAP1 gene
C1823289,gngm,TMBIM1 gene
C1823290,gngm,TMBIM4 gene
C1823292,gngm,TMC8 gene
C1823334,gngm,TMEM70 gene
C1823338,gngm,DRAM2 gene
C1823345,gngm,EMC4 gene
C1823350,gngm,TMEM88 gene
C1823357,gngm,TMEM97 gene
C1823382,gngm,TMEM123 gene
C1823390,gngm,TMEM131 gene
C1823467,gngm,TPD52L3 gene
C1823478,gngm,TANK gene
C1823481,gngm,TRAPPC2L gene
C1823488,gngm,TRIM24 gene
C1823492,gngm,TRIM71 gene
C1823499,gngm,TRMT5 gene
C1823539,gngm,EMC2 gene
C1823542,gngm,TTLL7 gene
C1823553,gngm,TUBB2B gene
C1823555,gngm,TUT1 gene
C1823556,gngm,TWF1 gene
C1823572,gngm,UBE2Q2 gene
C1823575,gngm,UBE2W gene
C1823578,gngm,UBIAD1 gene
C1823580,gngm,UBL4B gene
C1823587,gngm,FAF2 gene
C1823597,gngm,UIMC1 gene
C1823612,gngm,UTP20 gene
C1823630,gngm,VEZT gene
C1823643,gngm,VPS45 gene
C1823644,gngm,VPS53 gene
C1823688,gngm,ANKRD54 gene
C1823693,gngm,ANKS1A gene
C1823694,gngm,ANKS1B gene
C1823700,gngm,AIDA gene
C1823726,gngm,INAVA gene
C1823761,gngm,SNAP47 gene
C1823782,gngm,MUL1 gene
C1823826,gngm,WDR62 gene
C1823857,gngm,WIPF1 gene
C1823878,gngm,XRCC6 gene
C1823881,gngm,YARS2 gene
C1823889,gngm,YIPF4 gene
C1823897,gngm,YTHDC1 gene
C1823904,gngm,ZBTB32 gene
C1823926,gngm,ZC3H12C gene
C1823945,gngm,ZFAT gene
C1823950,gngm,ZFP42 gene
C1823954,gngm,ZMAT3 gene
C1824015,gngm,ZNF711 gene
C1824076,gngm,ZNFX1 gene
C1824077,gngm,ZNHIT3 gene
C1824165,gngm,UFSP2 gene
C1824170,gngm,HPF1 gene
C1824206,gngm,ARL5B gene
C1824212,gngm,ARL13A gene
C1824251,gngm,TDRP gene
C1824302,gngm,VSIR gene
C1824324,gngm,C11orf58 gene
C1824406,gngm,TICRR gene
C1824460,gngm,CTC1 gene
C1824489,gngm,C19orf48 gene
C1824499,gngm,DDA1 gene
C1824525,gngm,CAND1 gene
C1824533,gngm,CASZ1 gene
C1824539,gngm,CC2D1A gene
C1824541,gngm,KYAT3 gene
C1824620,gngm,CCDC93 gene
C1824631,gngm,CCDC103 gene
C1824644,gngm,CCDC115 gene
C1824668,gngm,CD27 gene
C1824669,gngm,CD46 gene
C1824670,gngm,CD55 gene
C1824671,gngm,CD70 gene
C1824675,gngm,CD177 gene
C1824679,gngm,CD300LB gene
C1824685,gngm,CDCA7L gene
C1824696,gngm,CEACAM20 gene
C1824725,gngm,CEP290 gene
C1824740,gngm,CKAP5 gene
C1824747,gngm,CLIP2 gene
C1824789,gngm,CREBZF gene
C1824795,gngm,CRLS1 gene
C1824811,gngm,CTR9 gene
C1824837,gngm,CYB5A gene
C1824959,gngm,DPH1 gene
C1824972,gngm,DPY19L1 gene
C1824983,gngm,DTL gene
C1825005,gngm,DYNC1H1 gene
C1825007,gngm,DYNC1I2 gene
C1825011,gngm,DYNC2LI1 gene
C1825015,gngm,DYNLL2 gene
C1825016,gngm,DYNLRB1 gene
C1825017,gngm,DYNLRB2 gene
C1825019,gngm,DYNLT3 gene
C1825020,gngm,E2F8 gene
C1825022,gngm,EBF1 gene
C1825024,gngm,ECSIT gene
C1825026,gngm,EDC4 gene
C1825027,gngm,UBR5 gene
C1825028,gngm,EDEM2 gene
C1825038,gngm,EHMT2 gene
C1825045,gngm,EIF4A3 gene
C1825059,gngm,ERC1 gene
C1825074,gngm,EXOC2 gene
C1825140,gngm,MIGA1 gene
C1825141,gngm,MIGA2 gene
C1825160,gngm,RMDN3 gene
C1825164,gngm,FAM83D gene
C1825170,gngm,FAM84B gene
C1825216,gngm,FAM96B gene
C1825268,gngm,FAM126A gene
C1825278,gngm,FANCI GENE
C1825285,gngm,FCAMR gene
C1825287,gngm,FCRLB gene
C1825294,gngm,FFAR3 gene
C1825300,gngm,FIS1 gene
C1825320,gngm,FRYL gene
C1825397,gngm,CAPRIN1 gene
C1825398,gngm,GPR89B gene
C1825410,gngm,WLS gene
C1825423,gngm,G0S2 gene
C1825449,gngm,HAX1 gene
C1825479,gngm,HIST2H2AA3 gene
C1825495,gngm,ATG4C gene
C1825499,gngm,ATG9A gene
C1825504,gngm,PGGHG gene
C1825508,gngm,ATP6V0E1 gene
C1825525,gngm,HS1BP3 gene
C1825526,gngm,HSCB gene
C1825535,gngm,HSP90AA2P gene
C1825576,gngm,IGF2BP1 gene
C1825577,gngm,IGF2BP2 gene
C1825578,gngm,IGF2BP3 gene
C1825618,gngm,IRGC gene
C1825636,gngm,JMJD4 gene
C1825644,gngm,KCNIP3 gene
C1825657,gngm,CLEC16A gene
C1825671,gngm,TOX4 gene
C1825673,gngm,KIAA0753 gene
C1825676,gngm,CEP162 gene
C1825718,gngm,KLC4 gene
C1825751,gngm,KRT35 gene
C1825753,gngm,KRT37 gene
C1825756,gngm,KRT40 gene
C1825765,gngm,KRT77 gene
C1825767,gngm,KRT80 gene
C1825768,gngm,KRT81 gene
C1825770,gngm,KRT83 gene
C1825771,gngm,KRT84 gene
C1825783,gngm,L1TD1 gene
C1825786,gngm,LARP1 gene
C1825792,gngm,LARP7 gene
C1825807,gngm,LEAP2 gene
C1825813,gngm,LILRA5 gene
C1825814,gngm,LILRA6 gene
C1825818,gngm,LIMD2 gene
C1825819,gngm,LIN28B gene
C1825822,gngm,ABHD12 gene
C1825828,gngm,ACOT2 gene
C1825831,gngm,ACOT7 gene
C1825844,gngm,ACTL8 gene
C1825856,gngm,B3GNT2 gene
C1825938,gngm,MAGI2 gene
C1825939,gngm,MAGI3 gene
C1825942,gngm,MAP1LC3C gene
C1825950,gngm,MCAT gene
C1825953,gngm,MCHR2 gene
C1825980,gngm,MFSD2A gene
C1825987,gngm,MIA3 gene
C1825996,gngm,MIR18A gene
C1825998,gngm,MIR20A gene
C1826003,gngm,MIR146B gene
C1826022,gngm,MIR429 gene
C1826031,gngm,MIR451A gene
C1826058,gngm,MIR504 gene
C1826099,gngm,MIR520D gene
C1826191,gngm,MIR612 gene
C1826192,gngm,MIR613 gene
C1826217,gngm,MIR638 gene
C1826253,gngm,MIR802 gene
C1826256,gngm,MKX gene
C1826260,gngm,MMACHC gene
C1826280,gngm,MRGPRX2 gene
C1826309,gngm,MSL2 gene
C1826331,gngm,MYL6B gene
C1826336,gngm,MYSM1 gene
C1826337,gngm,MZF1 gene
C1826346,gngm,NANP gene
C1826369,gngm,NBPF11 gene
C1826391,gngm,NDUFA12 gene
C1826396,gngm,NEFM gene
C1826417,gngm,MEPCE gene
C1826438,gngm,NLRP5 gene
C1826444,gngm,NOB1 gene
C1826453,gngm,NOL12 gene
C1826471,gngm,NRSN1 gene
C1826485,gngm,NUB1 gene
C1826493,gngm,NUDT21 gene
C1826505,gngm,OBSL1 gene
C1826509,gngm,OGFOD1 gene
C1826526,gngm,OVOL2 gene
C1826547,gngm,PCF11 gene
C1826554,gngm,PCP4L1 gene
C1826565,gngm,PEBP1 gene
C1826567,gngm,PELP1 gene
C1826568,gngm,PFDN6 gene
C1826571,gngm,PGAM5 gene
C1826585,gngm,PIGG gene
C1826594,gngm,PLD4 gene
C1826605,gngm,AFF2 gene
C1826619,gngm,AIFM2 gene
C1826627,gngm,BOLA2 gene
C1826638,gngm,PNPLA7 gene
C1826642,gngm,POLA1 gene
C1826643,gngm,POLR1E gene
C1826646,gngm,PPA1 gene
C1826709,gngm,PRPF40A gene
C1826711,gngm,PRPH2 gene
C1826712,gngm,PRR5 gene
C1826735,gngm,HACD3 gene
C1826756,gngm,RAB3GAP1 gene
C1826757,gngm,RAB3GAP2 gene
C1826779,gngm,ESRP2 gene
C1826780,gngm,RBM38 gene
C1826797,gngm,REV1 gene
C1826806,gngm,REXO4 gene
C1826809,gngm,RFTN1 gene
C1826822,gngm,RHBDD1 gene
C1826825,gngm,RHBDF2 gene
C1826827,gngm,RIC3 gene
C1826837,gngm,RNASEH2B gene
C1826838,gngm,RNASEH2C gene
C1826843,gngm,RNH1 gene
C1826844,gngm,ROGDI gene
C1826912,gngm,RPS19BP1 gene
C1826942,gngm,RRP9 gene
C1826944,gngm,RSPO1 gene
C1826946,gngm,RSPO4 gene
C1826948,gngm,RTBDN gene
C1826956,gngm,RUFY4 gene
C1826966,gngm,SAE1 gene
C1828473,gngm,Cytochrome p450 CYP2C9 enzyme
C1829720,gngm,Clostridium perfringens toxin gene
C1832467,gngm,MOGS gene
C1833235,gngm,AIMP2 gene
C1835417,gngm,BCR-ABL Fusion Gene
C1835839,gngm,MIR29C gene
C1835841,gngm,MIR29A gene
C1835861,gngm,LAMTOR2 gene
C1835921,gngm,VPS37A gene
C1835953,gngm,NOTUM gene
C1836112,gngm,CARD17 gene
C1836172,gngm,MZB1 gene
C1836945,gngm,RICTOR gene
C1837594,gngm,JDP2 gene
C1837820,gngm,GRHL2 gene
C1842125,gngm,PTH2 gene
C1842354,gngm,SPPL3 gene
C1842355,gngm,SPPL2B gene
C1842356,gngm,SPPL2A gene
C1842761,gngm,PRSS50 gene
C1843948,gngm,DAOA-AS1 gene
C1845191,gngm,STK26 gene
C1846532,gngm,SHISA5 gene
C1846723,gngm,RPTOR gene
C1846860,gngm,STH gene
C1847163,gngm,PREX1 gene
C1847320,gngm,TOX gene
C1847791,gngm,PAX3/FOXO1 Fusion Gene
C1847895,gngm,PINX1 gene
C1851466,gngm,RUNX1/RUNX1T1 Fusion Gene
C1852403,gngm,INDUCIBLE cAMP EARLY REPRESSOR
C1853131,gngm,MIR23B gene
C1853135,gngm,MIR195 gene
C1853479,gngm,SELENOF gene
C1853667,gngm,CRCP gene
C1854269,gngm,PCGEM1 gene
C1854396,gngm,CARD18 gene
C1857700,gngm,RRP1 gene
C1861419,gngm,S14 GENE
C1862379,gngm,AUTONOMOUSLY REPLICATING SEQUENCE 1
C1864736,gngm,SARNP gene
C1864740,gngm,LVRN gene
C1864771,gngm,STEAP3 gene
C1864963,gngm,RNF216 gene
C1866327,gngm,MLL/SH3GL1 Fusion Gene
C1869126,gngm,TGS1 gene
C1872132,gngm,piscidin-1
C1872758,gngm,SH2 Domain-Containing Protein Tyrosine Phosphatases
C1879767,gngm,BAT26
C1955899,gngm,Chemokine CXCL5
C1955908,gngm,"Receptors, CCR6"
C1968833,gngm,ISYNA1 gene
C1968835,gngm,EGOT gene
C1969043,gngm,SGMS2 gene
C1969109,gngm,UFSP1 gene
C1969797,gngm,ANXA2R gene
C1970210,gngm,"RNA, U86 SMALL NUCLEOLAR"
C1970411,gngm,APOBEC3H gene
C1970457,gngm,SELENOM gene
C2239305,gngm,CMPK2 gene
C2239313,gngm,CSGALNACT1 gene
C2239343,gngm,DDX60L gene
C2239353,gngm,DIS3L2 gene
C2239388,gngm,ERCC6L gene
C2239395,gngm,FAM26F gene
C2239453,gngm,FICD gene
C2239659,gngm,LRWD1 gene
C2239803,gngm,CDHR2 gene
C2239886,gngm,RILPL1 gene
C2239891,gngm,CARMIL2 gene
C2239907,gngm,ATG2A gene
C2239926,gngm,SIGLEC14 gene
C2239934,gngm,SLC38A11 gene
C2239946,gngm,SNORA70C gene
C2239949,gngm,SNORD12B gene
C2240044,gngm,SPNS2 gene
C2240045,gngm,SPOPL gene
C2240076,gngm,TEKT5 gene
C2240107,gngm,TMEM201 gene
C2240183,gngm,YDJC gene
C2240205,gngm,BATF3 gene
C2240246,gngm,C2CD2 gene
C2240268,gngm,TRAPPC11 gene
C2240359,gngm,CD300LD gene
C2240362,gngm,ACSM4 gene
C2242767,gngm,RPGRIP1L gene
C2346625,gngm,LCN2 wt Allele
C2348357,gngm,"E3 Ubiquitin-Protein Ligase NEDD4, Human"
C2349161,gngm,XBP1 wt Allele
C2350487,gngm,"NK Cell Lectin-Like Receptor Subfamily A, Member 3"
C2350997,gngm,Salivary Gland Proteins
C2362024,gngm,Escherichia coli shiga-like toxin
C2599889,gngm,OCRL1 gene
C2605866,gngm,P15-Tat
C2606415,gngm,"ZDHHC2 protein, human"
C2606899,gngm,LyP-1 peptide
C2675234,gngm,MACC1 gene
C2677317,gngm,MLST8 gene
C2677743,gngm,TRAPPC9 gene
C2680430,gngm,SNTN gene
C2680433,gngm,SNX31 gene
C2680450,gngm,SRRT gene
C2680468,gngm,TECPR1 gene
C2680469,gngm,TECPR2 gene
C2681086,gngm,TTC37 gene
C2681104,gngm,UBXN1 gene
C2681348,gngm,CD200R1L gene
C2681403,gngm,ACER1 gene
C2681414,gngm,DHRS11 gene
C2681503,gngm,FAM173B gene
C2681609,gngm,IFNE gene
C2681616,gngm,IPCEF1 gene
C2681660,gngm,METTL14 gene
C2681678,gngm,MIR548F1 gene
C2681698,gngm,MIR548P gene
C2681724,gngm,MIR1246 gene
C2681756,gngm,MIR1275 gene
C2681836,gngm,MMGT1 gene
C2681839,gngm,MRAP2 gene
C2698697,gngm,PLP1 wt Allele
C2700067,gngm,Treacle Protein
C2700595,gngm,KLF14 gene
C2746054,gngm,veltuzumab
C2825796,gngm,MIR17 wt Allele
C2825976,gngm,MIR182 wt Allele
C2826016,gngm,MIR214 wt Allele
C2826027,gngm,MIR320A wt Allele
C2827557,gngm,TNFRSF11A wt Allele
C2828054,gngm,FANCD2 wt Allele
C2828720,gngm,SPATS2L gene
C2828748,gngm,TBCK gene
C2829000,gngm,UCA1 gene
C2829040,gngm,VIPAS39 gene
C2829164,gngm,CINP gene
C2829169,gngm,CLDN24 gene
C2829187,gngm,CRNDE gene
C2829190,gngm,CT62 gene
C2829390,gngm,FAS-AS1 gene
C2829540,gngm,GPCPD1 gene
C2829563,gngm,HOTAIRM1 gene
C2829932,gngm,HOTTIP gene
C2829948,gngm,NEPNP gene
C2935972,gngm,KYP 2047
C2936489,gngm,Pleiotropic Gene
C2973380,gngm,"salt-inducible kinase-2, human"
C2979805,gngm,"factor XIII, human"
C2984141,gngm,DPP4 wt Allele
C2984182,gngm,EIF4EBP1 wt Allele
C2984552,gngm,RASA1 wt Allele
C2985244,gngm,SPARC wt Allele
C2986648,gngm,PRKAA2 wt Allele
C2986675,gngm,ADIPOQ wt Allele
C2986676,gngm,TNFSF13B wt Allele
C2986872,gngm,DPPA3 wt Allele
C2987146,gngm,HSPB8 wt Allele
C2987232,gngm,SPP1 wt Allele
C3146706,gngm,C1QTNF9B gene
C3147060,gngm,ZNF865 gene
C3147162,gngm,EIF2D gene
C3147213,gngm,ERVK-18 gene
C3147341,gngm,FTX gene
C3147379,gngm,GLC1P gene
C3147679,gngm,JPX gene
C3148130,gngm,MIR4530 gene
C3179013,gngm,Spider Proteins
C3179229,gngm,DNA Conformation
C3272444,gngm,PIGA wt Allele
C3272783,gngm,"Keratin, Type II Cytoskeletal 7"
C3273303,gngm,CD33 wt Allele
C3273328,gngm,LYVE1 wt Allele
C3273427,gngm,EIF4A2 wt Allele
C3273771,gngm,MYO18A wt Allele
C3273832,gngm,FEN1 wt Allele
C3274826,gngm,SH3PXD2A wt Allele
C3280555,gngm,AP5B1 gene
C3463911,gngm,MCIDAS gene
C3469731,gngm,SLC22A31 gene
C3469764,gngm,CAAP1 gene
C3469830,gngm,SLC35G5 gene
C3469969,gngm,TDGF1P4 gene
C3470059,gngm,DANCR gene
C3470104,gngm,TMEM245 gene
C3470230,gngm,UVSSA gene
C3470954,gngm,MFSD12 gene
C3470980,gngm,MIR544A gene
C3471035,gngm,MIR5091 gene
C3471335,gngm,OIP5-AS1 gene
C3488182,gngm,AGKISTRODON CONTORTRIX VENOM
C3489547,gngm,AB-17
C3489929,gngm,"PRKG1 protein, human"
C3490418,gngm,"casein kinase 2, alpha, human"
C3494369,gngm,Zonula Occludens Proteins
C3502681,gngm,Kn2-7 peptide
C3503767,gngm,Junctional Adhesion Molecule C
C3537321,gngm,Ectonucleotide Pyrophosphatase/Phosphodiesterase Family Member 2
C3537335,gngm,Hepatitis A Virus Cellular Receptor 2
C3538682,gngm,PTGES2 wt Allele
C3538691,gngm,UNC119 wt Allele
C3538732,gngm,Leukocyte Immunoglobulin-Like Receptor Subfamily B Member 2
C3538773,gngm,TPT1 wt Allele
C3538791,gngm,PSMG2 wt Allele
C3538795,gngm,SERPINC1 wt Allele
C3539413,gngm,CST13P gene
C3539534,gngm,SLC4A3 wt Allele
C3539571,gngm,HEY1 wt Allele
C3539572,gngm,HEY2 wt Allele
C3539578,gngm,S1PR1 wt Allele
C3539628,gngm,TLE1 wt Allele
C3539640,gngm,EIF4A1 wt Allele
C3539698,gngm,RAD51 wt Allele
C3539760,gngm,MOK wt Allele
C3539824,gngm,APLN wt Allele
C3540293,gngm,NORAD gene
C3540486,gngm,CRLF1 wt Allele
C3540627,gngm,FMOD wt Allele
C3540647,gngm,ZRSR2 wt Allele
C3540825,gngm,MIR382 wt Allele
C3541074,gngm,TUNAR gene
C3541218,gngm,ACER1 wt Allele
C3541219,gngm,ACER2 wt Allele
C3541711,gngm,EMC1 gene
C3541887,gngm,Eukaryotic Translation Initiation Factor 2 Subunit 1
C3542477,gngm,PXN wt Allele
C3542729,gngm,HEIH gene
C3543883,gngm,TRIM51EP gene
C3543895,gngm,TRABD2A gene
C3642258,gngm,NKG2D Ligand 1
C3655589,gngm,Early Ab
C3658268,gngm,CRISPR Loci
C3660637,gngm,besilesomab
C3710623,gngm,"TUBA1B protein, human"
C3710848,gngm,"ACSL1 protein, human"
C3806701,gngm,CDR1-AS gene
C3809546,gngm,T-CELL RECEPTOR BETA CHAIN VARIABLE GENE CLUSTER
C3809547,gngm,T-CELL RECEPTOR BETA CHAIN JOINING GENE CLUSTER
C3809552,gngm,PRNCR1 gene
C3809570,gngm,T-CELL RECEPTOR DELTA CHAIN VARIABLE GENE CLUSTER
C3810557,gngm,HDAC8 wt Allele
C3810570,gngm,KRT5 wt Allele
C3810583,gngm,TAOK3 wt Allele
C3810883,gngm,MIR503HG gene
C3811166,gngm,HEXIM1 wt Allele
C3811248,gngm,RANBP2 wt Allele
C3811254,gngm,TTF1 wt Allele
C3811665,gngm,NLRP2 wt Allele
C3811714,gngm,IL10RA wt Allele
C3811748,gngm,"MB21D1 protein, human"
C3811757,gngm,GLIS2 wt Allele
C3812000,gngm,SNHG19 gene
C3812153,gngm,DAB2IP wt Allele
C3812287,gngm,PIK3C3 wt Allele
C3812693,gngm,CD177 wt Allele
C3812730,gngm,ELAVL1 wt Allele
C3813553,gngm,NOTCH3 wt Allele
C3813583,gngm,PTGES wt Allele
C3813590,gngm,SULT1A1 wt Allele
C3813830,gngm,RBM5-AS1 gene
C3813931,gngm,IGHV3-64D gene
C3813959,gngm,CTSV wt Allele
C3814142,gngm,DKK4 wt Allele
C3814396,gngm,CYP3A Gene Locus
C3814505,gngm,CYR61 wt Allele
C3814864,gngm,SERPINA7 wt Allele
C3815277,gngm,GAS1 wt Allele
C3816838,gngm,APTR gene
C3816902,gngm,FIRRE gene
C3826205,gngm,HLA histocompatibility antigens
C3828628,gngm,PDGFRA Antibody
C3829602,gngm,HOXB13 wt Allele
C3831521,gngm,Anti-CD19 Monoclonal Antibody
C3849687,gngm,glycylserine
C3886703,gngm,N-phenoxycarbonyl-L-valine
C3888243,gngm,IFIH1 wt Allele
C3889151,gngm,TLE4 wt Allele
C3889260,gngm,HHV8 ORF71 Gene
C3889465,gngm,PLIN2 wt Allele
C3889694,gngm,CEACAM8 wt Allele
C3889721,gngm,PVRL1 wt Allele
C3889771,gngm,SDHAF4 gene
C3889998,gngm,TPM2 wt Allele
C3890006,gngm,SGOL1 wt Allele
C3890183,gngm,ULK1 wt Allele
C3890221,gngm,ASIC2 wt Allele
C3890230,gngm,CD1C wt Allele
C3890284,gngm,PTPRJ-AS1 gene
C3890505,gngm,PANO1 gene
C3890604,gngm,ATAD5 wt Allele
C3890779,gngm,TCEB1 wt Allele
C3890893,gngm,SLC6A2 wt Allele
C3890901,gngm,FDPS wt Allele
C3891004,gngm,MIF-AS1 gene
C3891557,gngm,Anti-CD20 Antibody
C3898780,gngm,Immunoglobulin Heavy Chain Joining Region
C4019042,gngm,Type IV Secretion Systems
C4045460,gngm,teixobactin
C4075104,gngm,Whole cell pertussis Ag
C4084710,gngm,KLRG1 wt Allele
C4084849,gngm,"Serine/Threonine-Protein Kinase TAO1, human"
C4085160,gngm,DUBR gene
C4085288,gngm,C1GALT1C1L gene
C4085375,gngm,WSPAR gene
C4277580,gngm,RNA Splicing Factors
C4277622,gngm,Mitochondrial Uncoupling Proteins
C4277631,gngm,Signaling Lymphocytic Activation Molecule Family
C4277647,gngm,Hemochromatosis Protein
C4279903,gngm,Troponin C1
C4283899,gngm,"Androgen Receptor Splice Variant 3, Human"
C4284038,gngm,NTS wt Allele
C4284041,gngm,SMN1 wt Allele
C4309051,gngm,VPC23019
C4318614,gngm,ETFA wt Allele
C4320303,gngm,FBXW7-AS1 gene
C4320370,gngm,LUARIS gene
C4331377,gngm,TRAF1-C5 Locus
C4477057,gngm,Cryoprecipitable immune complexes
C4505319,gngm,"Receptors, CXCR6"
C4507112,gngm,"Apol9 protein, mouse"
C4521351,gngm,LAMA3 wt Allele
C4521512,gngm,MIR506 wt Allele
C4543341,gngm,Major histocompatibility complex Ab
C4548354,gngm,"DNMT1 protein, human"
